Timestamp,Open,High,Low,Close,Volume
2018-01-29 05:30:00,11079.3,11171.5,10736.1,10760.6,0
2018-02-05 05:30:00,10604.3,10702.8,10276.3,10455.0,0
2018-02-05 05:30:00,10604.3,10702.8,10276.3,10455.0,0
2018-02-12 05:30:00,10518.2,10618.1,10434.0,10452.3,0
2018-02-19 05:30:00,10488.9,10499.1,10302.8,10491.0,0
2018-02-26 05:30:00,10526.5,10631.7,10447.2,10458.3,0
2018-03-05 05:30:00,10428.3,10441.3,10141.5,10226.8,0
2018-03-12 05:30:00,10301.6,10478.6,10180.2,10195.2,0
2018-03-19 05:30:00,10215.3,10227.3,9951.9,9998.05,0
2018-03-26 05:30:00,9989.15,10207.9,9958.55,10113.7,0
2018-04-02 05:30:00,10151.7,10350.5,10111.3,10331.6,0
2018-04-09 05:30:00,10333.7,10519.9,10328.5,10480.6,0
2018-04-16 05:30:00,10398.3,10594.2,10396.3,10564.0,0
2018-04-23 05:30:00,10592.8,10719.8,10515.0,10692.3,0
2018-04-30 05:30:00,10705.8,10784.7,10601.6,10618.2,0
2018-05-07 05:30:00,10653.2,10812.0,10635.7,10806.5,0
2018-05-14 05:30:00,10815.2,10929.2,10589.1,10596.4,0
2018-05-14 05:30:00,10815.2,10929.2,10589.1,10596.4,0
2018-05-21 05:30:00,10616.7,10628.0,10417.8,10605.2,0
2018-05-28 05:30:00,10648.3,10764.8,10558.5,10696.2,0
2018-06-04 05:30:00,10766.0,10818.0,10550.9,10767.7,0
2018-06-11 05:30:00,10781.8,10893.2,10755.4,10817.7,0
2018-06-18 05:30:00,10830.2,10837.0,10701.2,10821.8,0
2018-06-25 05:30:00,10822.9,10831.0,10557.7,10714.3,0
2018-07-02 05:30:00,10732.3,10816.3,10604.7,10772.7,0
2018-07-09 05:30:00,10838.3,11078.3,10807.2,11018.9,0
2018-07-16 05:30:00,11019.0,11076.2,10925.6,11010.2,0
2018-07-23 05:30:00,11019.8,11283.4,11011.0,11278.3,0
2018-07-30 05:30:00,11296.7,11390.5,11235.0,11360.8,0
2018-08-06 05:30:00,11401.5,11495.2,11359.7,11429.5,0
2018-08-13 05:30:00,11369.6,11486.5,11340.3,11470.8,0
2018-08-20 05:30:00,11502.1,11620.7,11499.7,11557.1,0
2018-08-20 05:30:00,11502.1,11620.7,11499.7,11557.1,0
2018-08-27 05:30:00,11605.8,11760.2,11595.6,11680.5,0
2018-09-03 05:30:00,11751.8,11751.8,11393.8,11589.1,0
2018-09-10 05:30:00,11570.2,11573.0,11250.2,11515.2,0
2018-09-17 05:30:00,11465.0,11465.0,10866.5,11143.1,0
2018-09-24 05:30:00,11164.4,11170.2,10850.3,10930.5,0
2018-10-01 05:30:00,10930.9,11035.7,10261.9,10316.5,0
2018-10-08 05:30:00,10310.2,10492.5,10138.6,10472.5,0
2018-10-15 05:30:00,10524.2,10710.2,10249.6,10303.5,0
2018-10-22 05:30:00,10405.8,10408.5,10004.5,10030.0,0
2018-10-29 05:30:00,10078.1,10607.0,10020.3,10553.0,0
2018-11-05 05:30:00,10558.8,10619.5,10477.0,10585.2,0
2018-11-12 05:30:00,10607.8,10695.2,10440.5,10682.2,0
2018-11-19 05:30:00,10731.2,10774.7,10512.0,10526.8,0
2018-11-26 05:30:00,10568.3,10922.5,10489.8,10876.8,0
2018-12-03 05:30:00,10930.7,10941.2,10588.2,10693.7,0
2018-12-10 05:30:00,10508.7,10838.6,10333.8,10805.5,0
2018-12-17 05:30:00,10853.2,10985.2,10738.7,10754.0,0
2018-12-24 05:30:00,10780.9,10893.6,10534.5,10859.9,0
2018-12-31 05:30:00,10913.2,10923.6,10628.7,10727.3,0
2019-01-07 05:30:00,10804.8,10870.4,10733.2,10795.0,0
2019-01-14 05:30:00,10807.0,10930.7,10692.3,10907.0,0
2019-01-21 05:30:00,10919.3,10987.5,10756.5,10780.5,0
2019-01-28 05:30:00,10792.5,10983.5,10583.7,10893.7,0
2019-02-04 05:30:00,10876.8,11118.1,10814.2,10943.6,0
2019-02-11 05:30:00,10930.9,10930.9,10620.4,10724.4,0
2019-02-18 05:30:00,10738.7,10808.8,10585.7,10791.7,0
2019-02-25 05:30:00,10813.2,10939.7,10729.3,10863.5,0
2019-03-04 05:30:00,10864.8,11089.0,10817.0,11035.4,0
2019-03-11 05:30:00,11068.8,11487.0,11059.8,11426.8,0
2019-03-11 05:30:00,11068.8,11487.0,11059.8,11426.8,0
2019-03-18 05:30:00,11473.8,11572.8,11412.5,11456.9,0
2019-03-25 05:30:00,11395.7,11630.3,11311.6,11623.9,0
2019-04-01 05:30:00,11665.2,11761.0,11559.2,11666.0,0
2019-04-08 05:30:00,11704.3,11710.3,11549.1,11643.5,0
2019-04-15 05:30:00,11667.0,11856.2,11648.2,11752.8,0
2019-04-22 05:30:00,11727.0,11796.8,11564.8,11754.7,0
2019-04-29 05:30:00,11748.8,11789.3,11655.9,11712.2,0
2019-05-06 05:30:00,11605.8,11657.0,11251.0,11278.9,0
2019-05-13 05:30:00,11258.7,11426.2,11108.3,11407.2,0
2019-05-20 05:30:00,11651.9,12041.2,11591.7,11844.1,0
2019-05-27 05:30:00,11855.5,12039.2,11812.4,11922.8,0
2019-06-03 05:30:00,11953.8,12103.0,11769.5,11870.7,0
2019-06-10 05:30:00,11934.9,12000.3,11797.7,11823.3,0
2019-06-17 05:30:00,11844.0,11844.0,11625.1,11724.1,0
2019-06-17 05:30:00,11844.0,11844.0,11625.1,11724.1,0
2019-06-24 05:30:00,11725.8,11911.2,11651.0,11788.8,0
2019-07-01 05:30:00,11839.9,11981.8,11797.9,11811.2,0
2019-07-08 05:30:00,11770.4,11771.9,11461.0,11552.5,0
2019-07-15 05:30:00,11614.8,11706.7,11399.3,11419.2,0
2019-07-22 05:30:00,11392.8,11398.2,11210.0,11284.3,0
2019-07-29 05:30:00,11307.5,11311.0,10849.0,10997.3,0
2019-08-05 05:30:00,10895.8,11181.5,10782.6,11109.7,0
2019-08-12 05:30:00,11139.4,11145.9,10901.6,11047.8,0
2019-08-19 05:30:00,11094.8,11146.9,10637.2,10829.3,0
2019-08-26 05:30:00,11000.3,11141.8,10756.5,11023.2,0
2019-09-02 05:30:00,10961.0,10967.5,10746.3,10946.2,0
2019-09-09 05:30:00,10936.7,11084.5,10889.8,11075.9,0
2019-09-16 05:30:00,10994.8,11381.9,10670.2,11274.2,0
2019-09-23 05:30:00,11542.7,11694.8,11416.1,11512.4,0
2019-09-23 05:30:00,11542.7,11694.8,11416.1,11512.4,0
2019-09-30 05:30:00,11491.2,11554.2,11158.3,11174.8,0
2019-10-07 05:30:00,11196.2,11362.9,11090.2,11305.0,0
2019-10-14 05:30:00,11335.9,11684.7,11290.0,11661.8,0
2019-10-21 05:30:00,11657.2,11714.3,11490.8,11627.2,0
2019-10-28 05:30:00,11644.0,11945.0,11627.3,11890.6,0
2019-11-04 05:30:00,11928.9,12034.2,11850.2,11908.2,0
2019-11-11 05:30:00,11879.2,11973.7,11802.7,11895.5,0
2019-11-18 05:30:00,11915.2,12038.6,11867.6,11914.4,0
2019-11-25 05:30:00,11922.5,12158.8,11919.8,12056.0,0
2019-12-02 05:30:00,12137.0,12137.2,11888.8,11921.5,0
2019-12-09 05:30:00,11939.1,12098.8,11832.3,12086.7,0
2019-12-16 05:30:00,12131.3,12293.9,12046.3,12271.8,0
2019-12-23 05:30:00,12235.5,12287.2,12118.8,12245.8,0
2019-12-30 05:30:00,12274.9,12289.9,12151.8,12226.7,0
