Timestamp,Open,High,Low,Close,Volume
2026-02-02 05:30:00,24796.5,26341.2,24679.4,25693.7,2235556490
2026-02-09 05:30:00,25888.7,26009.4,25444.3,25471.1,2024564689
2026-02-16 05:30:00,25423.6,25885.3,25372.7,25571.25,1524929102
2026-02-23 05:30:00,25678.4,25771.45,25141.3,25178.65,2011107850
2026-03-02 05:30:00,24659.25,24989.35,24305.4,24450.45,2055970011
2026-03-09 05:30:00,23868.05,24303.8,23112.0,23151.1,2399366534
2026-03-16 05:30:00,23116.1,23862.25,22930.35,23114.5,2595394589
2026-03-23 05:30:00,22824.35,23465.35,22471.25,22819.6,2206349512
2026-03-30 05:30:00,22549.65,22941.3,22182.55,22713.1,1711675374
2026-04-06 05:30:00,22780.3,24074.05,22542.95,24050.6,2490546453
2026-04-13 05:30:00,23589.6,24400.95,23555.6,24353.55,1955821791
2026-04-20 05:30:00,24391.5,24601.7,23813.65,23897.95,2188277355
2026-04-27 05:30:00,23945.45,24334.7,23796.85,23997.55,2021075895
2026-05-04 05:30:00,24063.55,24482.1,23882.05,24176.15,1988066544
2026-05-11 05:30:00,23970.1,23997.45,23262.55,23643.5,2090585566
2026-05-11 05:30:00,23970.1,23997.45,23262.55,23643.5,2090585566
2026-05-18 05:30:00,23482.2,23859.9,23317.1,23719.3,1862264757
2026-05-25 05:30:00,23940.25,24089.8,23484.75,23547.75,2468753076
2026-06-01 05:30:00,23654.5,23733.7,23151.5,23366.7,2162347619
2026-06-08 05:30:00,23080.7,23645.35,23070.15,23622.9,1873255715
2026-06-15 05:30:00,23984.85,24189.25,23817.8,24013.1,1866733566
2026-06-22 05:30:00,24106.6,24261.6,23784.95,24056.0,1437242106
2026-06-29 05:30:00,24061.75,24378.15,23829.2,24270.85,2089267807
2026-07-06 05:30:00,24306.85,24530.9,23805.2,24206.9,1860379944
2026-07-13 05:30:00,24039.4,24367.3,24000.2,24334.3,1637476650
2026-07-20 05:30:00,24190.05,24429.4,23606.3,24383.6,2063008471
