Timestamp,Open,High,Low,Close,Volume
2019-07-03 09:40:00,39867.0,39867.0,39839.6,39855.7,0
2019-07-03 09:45:00,39854.8,39855.0,39832.7,39841.8,0
2019-07-03 09:50:00,39842.4,39908.5,39732.4,39816.7,0
2019-07-03 09:55:00,39816.4,39833.0,39789.3,39796.0,0
2019-07-03 10:00:00,39796.4,39817.9,39780.1,39817.1,0
2019-07-03 10:05:00,39817.5,39818.5,39805.5,39808.3,0
2019-07-03 10:10:00,39808.1,39811.0,39792.0,39798.1,0
2019-07-03 10:15:00,39798.4,39822.3,39794.7,39797.2,0
2019-07-03 10:20:00,39797.0,39808.1,39790.5,39806.8,0
2019-07-03 10:25:00,39807.3,39813.9,39798.1,39812.4,0
2019-07-03 10:30:00,39812.9,39840.2,39812.9,39840.2,0
2019-07-03 10:35:00,39838.1,39839.9,39825.8,39835.9,0
2019-07-03 10:40:00,39836.2,39846.0,39832.8,39841.0,0
2019-07-03 10:45:00,39834.9,39848.9,39830.7,39840.3,0
2019-07-03 10:50:00,39838.7,39859.9,39835.4,39841.1,0
2019-07-03 10:55:00,39841.1,39841.1,39823.6,39833.6,0
2019-07-03 11:00:00,39833.5,39849.1,39831.7,39843.6,0
2019-07-03 11:05:00,39845.2,39859.6,39838.3,39853.8,0
2019-07-03 11:10:00,39853.6,39857.0,39844.2,39845.9,0
2019-07-03 11:15:00,39845.6,39861.6,39834.8,39857.7,0
2019-07-03 11:20:00,39858.4,39861.8,39848.2,39850.6,0
2019-07-03 11:25:00,39850.6,39856.0,39841.1,39845.3,0
2019-07-03 11:30:00,39846.0,39858.4,39845.8,39857.6,0
2019-07-03 11:35:00,39857.4,39862.0,39833.3,39833.3,0
2019-07-03 11:40:00,39825.4,39833.7,39814.3,39832.4,0
2019-07-03 11:45:00,39834.1,39846.7,39826.5,39843.9,0
2019-07-03 11:50:00,39843.9,39844.9,39828.2,39828.8,0
2019-07-03 11:55:00,39829.1,39835.4,39820.0,39832.7,0
2019-07-03 12:00:00,39830.9,39835.5,39805.8,39808.5,0
2019-07-03 12:05:00,39808.0,39824.1,39806.8,39816.3,0
2019-07-03 12:10:00,39816.3,39825.9,39808.9,39822.1,0
2019-07-03 12:15:00,39822.1,39834.4,39816.3,39829.6,0
2019-07-03 12:20:00,39829.4,39839.7,39827.9,39837.2,0
2019-07-03 12:25:00,39837.2,39852.4,39835.1,39848.5,0
2019-07-03 12:30:00,39846.5,39870.6,39846.4,39865.2,0
2019-07-03 12:35:00,39865.6,39873.0,39847.2,39847.2,0
2019-07-03 12:40:00,39847.2,39860.1,39840.0,39859.8,0
2019-07-03 12:45:00,39862.3,39865.6,39854.4,39861.2,0
2019-07-03 12:50:00,39860.6,39869.9,39853.2,39867.5,0
2019-07-03 12:55:00,39868.5,39879.7,39867.5,39868.3,0
2019-07-03 13:00:00,39868.3,39895.9,39868.3,39893.5,0
2019-07-03 13:05:00,39892.9,39897.4,39887.5,39895.6,0
2019-07-03 13:10:00,39897.6,39897.9,39857.7,39863.7,0
2019-07-03 13:15:00,39863.9,39889.0,39860.6,39877.3,0
2019-07-03 13:20:00,39877.4,39900.6,39871.0,39896.6,0
2019-07-03 13:25:00,39893.3,39897.8,39880.8,39880.9,0
2019-07-03 13:30:00,39880.9,39897.3,39879.6,39891.1,0
2019-07-03 13:35:00,39894.2,39898.3,39878.2,39890.4,0
2019-07-03 13:40:00,39890.4,39900.8,39883.2,39883.2,0
2019-07-03 13:45:00,39882.8,39901.2,39878.7,39896.7,0
2019-07-03 13:50:00,39894.2,39913.6,39893.7,39906.4,0
2019-07-03 13:55:00,39906.4,39907.0,39882.0,39887.6,0
2019-07-03 14:00:00,39887.5,39908.5,39886.5,39902.0,0
2019-07-03 14:05:00,39901.4,39916.5,39900.1,39911.5,0
2019-07-03 14:10:00,39910.5,39916.5,39868.2,39882.4,0
2019-07-03 14:15:00,39882.2,39925.9,39882.2,39922.4,0
2019-07-03 14:20:00,39921.9,39935.0,39917.9,39922.8,0
2019-07-03 14:25:00,39922.0,39924.7,39894.2,39895.3,0
2019-07-03 14:30:00,39896.4,39906.3,39895.7,39895.7,0
2019-07-03 14:35:00,39894.0,39919.1,39892.9,39919.0,0
2019-07-03 14:40:00,39920.5,39923.6,39898.7,39898.9,0
2019-07-03 14:45:00,39898.7,39898.7,39824.6,39841.0,0
2019-07-03 14:50:00,39840.4,39847.7,39797.4,39814.5,0
2019-07-03 14:55:00,39815.8,39822.4,39794.3,39814.1,0
2019-07-03 15:00:00,39813.9,39844.1,39810.7,39822.4,0
2019-07-03 15:05:00,39823.6,39848.7,39822.6,39847.3,0
2019-07-03 15:10:00,39847.3,39854.3,39828.1,39832.9,0
2019-07-03 15:15:00,39831.7,39841.5,39810.8,39840.4,0
2019-07-03 15:20:00,39840.9,39844.0,39827.1,39837.6,0
2019-07-03 15:25:00,39836.7,39847.5,39827.4,39832.2,0
2019-07-04 09:15:00,39917.6,39926.1,39858.3,39900.9,0
2019-07-04 09:20:00,39902.3,39916.0,39877.9,39909.1,0
2019-07-04 09:25:00,39908.7,39936.4,39908.7,39921.3,0
2019-07-04 09:30:00,39922.3,39934.8,39905.2,39918.9,0
2019-07-04 09:35:00,39918.1,39947.5,39916.8,39945.2,0
2019-07-04 09:40:00,39945.0,39960.7,39942.6,39957.6,0
2019-07-04 09:45:00,39957.7,39976.5,39953.6,39971.0,0
2019-07-04 09:50:00,39970.1,39973.4,39942.7,39957.7,0
2019-07-04 09:55:00,39958.0,39960.5,39938.1,39945.3,0
2019-07-04 10:00:00,39949.1,39966.4,39948.4,39956.4,0
2019-07-04 10:05:00,39954.2,39957.1,39939.8,39940.0,0
2019-07-04 10:10:00,39937.4,39940.0,39923.6,39937.0,0
2019-07-04 10:15:00,39935.8,39940.7,39920.2,39935.0,0
2019-07-04 10:20:00,39935.8,39950.4,39935.4,39945.3,0
2019-07-04 10:25:00,39945.4,39962.1,39941.3,39942.1,0
2019-07-04 10:30:00,39943.1,39943.6,39931.2,39940.1,0
2019-07-04 10:35:00,39940.4,39961.1,39936.1,39957.4,0
2019-07-04 10:40:00,39956.5,39956.9,39944.0,39945.8,0
2019-07-04 10:45:00,39945.4,39959.7,39938.8,39959.7,0
2019-07-04 10:50:00,39961.2,39965.2,39957.2,39960.6,0
2019-07-04 10:55:00,39959.4,39964.1,39942.2,39943.4,0
2019-07-04 11:00:00,39944.1,39962.9,39944.1,39958.4,0
2019-07-04 11:05:00,39962.1,39966.0,39924.2,39926.3,0
2019-07-04 11:10:00,39927.6,39944.4,39925.9,39942.0,0
2019-07-04 11:15:00,39941.9,39946.9,39935.5,39942.9,0
2019-07-04 11:20:00,39942.9,39943.7,39916.5,39923.4,0
2019-07-04 11:25:00,39921.5,39931.2,39916.9,39921.8,0
2019-07-04 11:30:00,39920.0,39920.0,39891.8,39908.3,0
2019-07-04 11:35:00,39908.4,39908.4,39878.0,39882.8,0
2019-07-04 11:40:00,39882.6,39909.7,39878.5,39909.6,0
2019-07-04 11:45:00,39908.8,39923.4,39906.6,39918.3,0
2019-07-04 11:50:00,39918.5,39918.5,39908.6,39914.8,0
2019-07-04 11:55:00,39914.6,39929.4,39913.4,39928.3,0
2019-07-04 12:00:00,39927.7,39942.8,39927.1,39942.4,0
2019-07-04 12:05:00,39941.6,39941.6,39922.0,39924.6,0
2019-07-04 12:10:00,39925.3,39926.8,39918.2,39925.9,0
2019-07-04 12:15:00,39925.9,39926.4,39911.2,39911.2,0
2019-07-04 12:20:00,39911.5,39913.9,39905.8,39913.5,0
2019-07-04 12:25:00,39913.5,39920.6,39904.8,39919.8,0
2019-07-04 12:30:00,39919.0,39925.6,39910.6,39911.7,0
2019-07-04 12:35:00,39911.7,39916.6,39907.7,39916.5,0
2019-07-04 12:40:00,39917.0,39942.4,39912.3,39942.4,0
2019-07-04 12:45:00,39944.1,39948.0,39938.0,39945.9,0
2019-07-04 12:50:00,39945.8,39945.8,39924.1,39931.5,0
2019-07-04 12:55:00,39931.2,39939.8,39919.2,39921.2,0
2019-07-04 13:00:00,39921.4,39923.8,39901.9,39906.4,0
2019-07-04 13:05:00,39906.3,39912.5,39900.8,39912.1,0
2019-07-04 13:10:00,39913.4,39919.2,39885.9,39887.8,0
2019-07-04 13:15:00,39887.8,39891.3,39884.2,39890.9,0
2019-07-04 13:20:00,39889.6,39905.7,39873.6,39873.6,0
2019-07-04 13:25:00,39871.6,39879.4,39863.4,39875.4,0
2019-07-04 13:30:00,39875.8,39894.8,39875.8,39890.9,0
2019-07-04 13:35:00,39890.8,39909.9,39887.8,39907.4,0
2019-07-04 13:40:00,39907.5,39928.9,39905.6,39926.4,0
2019-07-04 13:45:00,39926.2,39926.4,39912.5,39918.6,0
2019-07-04 13:50:00,39919.5,39935.0,39914.2,39931.5,0
2019-07-04 13:55:00,39932.0,39946.3,39925.2,39931.6,0
2019-07-04 14:00:00,39930.5,39935.8,39917.0,39923.8,0
2019-07-04 14:05:00,39925.5,39937.8,39924.7,39934.4,0
2019-07-04 14:10:00,39934.3,39936.5,39878.1,39884.3,0
2019-07-04 14:15:00,39884.9,39923.2,39876.6,39919.9,0
2019-07-04 14:20:00,39919.7,39920.6,39899.8,39909.0,0
2019-07-04 14:25:00,39908.9,39909.6,39879.0,39894.7,0
2019-07-04 14:30:00,39896.2,39934.8,39891.9,39934.3,0
2019-07-04 14:35:00,39936.4,39944.1,39917.4,39928.7,0
2019-07-04 14:40:00,39928.0,39950.1,39925.4,39940.4,0
2019-07-04 14:45:00,39943.9,39979.1,39943.9,39966.7,0
2019-07-04 14:50:00,39966.0,39976.7,39961.8,39968.1,0
2019-07-04 14:55:00,39967.1,39978.0,39933.2,39938.8,0
2019-07-04 15:00:00,39938.9,39975.3,39938.9,39940.1,0
2019-07-04 15:05:00,39940.0,39942.7,39924.6,39925.2,0
2019-07-04 15:10:00,39926.7,39936.6,39886.6,39910.7,0
2019-07-04 15:15:00,39910.6,39916.6,39883.1,39896.9,0
2019-07-04 15:20:00,39896.8,39901.4,39874.1,39874.4,0
2019-07-04 15:25:00,39876.2,39900.1,39872.2,39882.7,0
2019-07-05 09:15:00,39990.4,40031.8,39944.9,40009.9,0
2019-07-05 09:20:00,40004.9,40032.4,39998.4,40013.2,0
2019-07-05 09:25:00,40013.5,40031.6,40013.0,40028.2,0
2019-07-05 09:30:00,40027.5,40027.7,40006.9,40020.7,0
2019-07-05 09:35:00,40022.8,40023.0,40007.4,40016.6,0
2019-07-05 09:40:00,40017.2,40018.2,40002.2,40010.5,0
2019-07-05 09:45:00,40010.9,40018.9,40002.5,40017.0,0
2019-07-05 09:50:00,40016.8,40018.0,39991.9,39996.0,0
2019-07-05 09:55:00,39995.1,40004.5,39978.1,39978.1,0
2019-07-05 10:00:00,39978.5,39987.1,39967.5,39967.5,0
2019-07-05 10:05:00,39966.4,39967.5,39942.2,39959.3,0
2019-07-05 10:10:00,39959.7,39959.8,39949.1,39954.7,0
2019-07-05 10:15:00,39950.9,39950.9,39931.1,39931.6,0
2019-07-05 10:20:00,39931.2,39933.2,39866.9,39913.8,0
2019-07-05 10:25:00,39915.5,39916.8,39894.9,39910.9,0
2019-07-05 10:30:00,39910.3,39912.2,39899.0,39911.4,0
2019-07-05 10:35:00,39911.2,39927.3,39911.2,39918.5,0
2019-07-05 10:40:00,39919.0,39927.4,39889.8,39910.0,0
2019-07-05 10:45:00,39908.8,39913.5,39895.7,39907.6,0
2019-07-05 10:50:00,39907.6,39937.9,39907.6,39937.4,0
2019-07-05 10:55:00,39936.5,39942.4,39926.7,39936.6,0
2019-07-05 11:00:00,39940.2,39961.4,39938.2,39960.9,0
2019-07-05 11:05:00,39960.9,39970.2,39951.6,39968.7,0
2019-07-05 11:10:00,39965.8,39966.2,39946.1,39965.1,0
2019-07-05 11:15:00,39965.3,39967.2,39948.9,39949.9,0
2019-07-05 11:20:00,39949.7,39949.7,39906.8,39910.8,0
2019-07-05 11:25:00,39910.6,39912.1,39876.0,39894.0,0
2019-07-05 11:30:00,39894.1,39918.5,39890.9,39915.8,0
2019-07-05 11:35:00,39916.5,39916.5,39797.2,39801.3,0
2019-07-05 11:40:00,39802.1,39827.4,39787.8,39794.9,0
2019-07-05 11:45:00,39795.5,39795.5,39719.9,39762.9,0
2019-07-05 11:50:00,39762.1,39817.5,39758.4,39796.4,0
2019-07-05 11:55:00,39796.4,39799.0,39758.8,39759.2,0
2019-07-05 12:00:00,39757.7,39773.0,39741.4,39765.1,0
2019-07-05 12:05:00,39767.2,39792.6,39764.0,39773.3,0
2019-07-05 12:10:00,39774.6,39796.1,39773.4,39790.3,0
2019-07-05 12:15:00,39789.4,39863.1,39789.4,39863.0,0
2019-07-05 12:20:00,39867.6,39887.1,39843.1,39873.9,0
2019-07-05 12:25:00,39873.4,39897.1,39858.6,39876.8,0
2019-07-05 12:30:00,39876.7,39923.7,39853.2,39860.5,0
2019-07-05 12:35:00,39856.5,39881.5,39819.9,39881.5,0
2019-07-05 12:40:00,39883.5,39914.1,39856.0,39869.9,0
2019-07-05 12:45:00,39869.9,39873.6,39848.0,39869.0,0
2019-07-05 12:50:00,39868.2,39904.2,39867.5,39880.7,0
2019-07-05 12:55:00,39876.8,39880.2,39830.9,39831.1,0
2019-07-05 13:00:00,39831.1,39831.1,39723.0,39730.2,0
2019-07-05 13:05:00,39727.5,39727.5,39612.2,39629.2,0
2019-07-05 13:10:00,39626.5,39695.3,39573.5,39618.6,0
2019-07-05 13:15:00,39625.7,39644.1,39525.6,39527.4,0
2019-07-05 13:20:00,39527.4,39584.3,39527.4,39572.5,0
2019-07-05 13:25:00,39570.9,39571.0,39441.4,39441.8,0
2019-07-05 13:30:00,39444.9,39517.6,39444.8,39513.8,0
2019-07-05 13:35:00,39518.7,39587.4,39514.1,39572.8,0
2019-07-05 13:40:00,39572.3,39647.3,39565.5,39625.7,0
2019-07-05 13:45:00,39632.3,39632.3,39590.1,39600.7,0
2019-07-05 13:50:00,39599.6,39679.9,39599.6,39664.3,0
2019-07-05 13:55:00,39665.7,39685.5,39633.6,39647.2,0
2019-07-05 14:00:00,39647.2,39689.0,39629.5,39665.1,0
2019-07-05 14:05:00,39666.8,39672.1,39625.1,39632.4,0
2019-07-05 14:10:00,39633.4,39633.4,39549.6,39597.4,0
2019-07-05 14:15:00,39597.5,39636.0,39571.9,39625.6,0
2019-07-05 14:20:00,39625.4,39629.3,39598.5,39609.6,0
2019-07-05 14:25:00,39611.9,39627.9,39541.9,39551.4,0
2019-07-05 14:30:00,39551.6,39593.4,39549.4,39584.4,0
2019-07-05 14:35:00,39583.4,39660.4,39583.4,39655.4,0
2019-07-05 14:40:00,39657.8,39729.2,39657.8,39702.0,0
2019-07-05 14:45:00,39701.8,39713.4,39619.1,39629.8,0
2019-07-05 14:50:00,39632.1,39658.0,39623.7,39635.8,0
2019-07-05 14:55:00,39640.5,39650.7,39582.2,39582.2,0
2019-07-05 15:00:00,39577.8,39595.2,39497.7,39539.6,0
2019-07-05 15:05:00,39541.6,39541.6,39502.0,39516.0,0
2019-07-05 15:10:00,39514.2,39537.3,39497.6,39515.9,0
2019-07-05 15:15:00,39520.6,39522.0,39485.2,39486.1,0
2019-07-05 15:20:00,39488.9,39504.7,39464.5,39488.5,0
2019-07-05 15:25:00,39488.3,39498.9,39475.8,39477.9,0
2019-07-08 09:15:00,39476.4,39476.4,39130.9,39134.0,0
2019-07-08 09:20:00,39131.5,39150.2,39078.2,39137.0,0
2019-07-08 09:25:00,39140.6,39155.2,39097.9,39100.8,0
2019-07-08 09:30:00,39098.3,39098.3,39053.0,39077.6,0
2019-07-08 09:35:00,39081.8,39138.4,39080.7,39115.4,0
2019-07-08 09:40:00,39116.1,39146.8,39114.5,39132.9,0
2019-07-08 09:45:00,39129.6,39133.1,39073.5,39077.4,0
2019-07-08 09:50:00,39075.4,39113.1,39072.1,39113.1,0
2019-07-08 09:55:00,39113.1,39162.9,39112.2,39131.2,0
2019-07-08 10:00:00,39149.5,39153.7,39134.9,39148.5,0
2019-07-08 10:05:00,39150.6,39155.1,39123.2,39128.7,0
2019-07-08 10:10:00,39132.7,39142.1,39092.1,39096.3,0
2019-07-08 10:15:00,39097.1,39101.1,39082.3,39099.6,0
2019-07-08 10:20:00,39098.8,39117.5,39093.0,39100.5,0
2019-07-08 10:25:00,39099.2,39133.4,39098.9,39098.9,0
2019-07-08 10:30:00,39097.5,39106.4,39057.3,39058.9,0
2019-07-08 10:35:00,39060.0,39062.2,39024.6,39026.1,0
2019-07-08 10:40:00,39023.9,39036.9,39011.3,39031.7,0
2019-07-08 10:45:00,39031.7,39041.8,39017.1,39018.0,0
2019-07-08 10:50:00,39019.1,39029.7,38997.2,38998.5,0
2019-07-08 10:55:00,38993.9,39021.9,38990.8,39000.8,0
2019-07-08 11:00:00,39002.9,39002.9,38926.1,38934.2,0
2019-07-08 11:05:00,38934.5,38939.9,38848.5,38862.1,0
2019-07-08 11:10:00,38859.7,38918.1,38848.8,38906.0,0
2019-07-08 11:15:00,38902.6,38905.0,38866.4,38902.8,0
2019-07-08 11:20:00,38904.5,38909.7,38884.0,38884.0,0
2019-07-08 11:25:00,38884.9,38910.6,38875.0,38889.9,0
2019-07-08 11:30:00,38890.4,38895.5,38850.3,38863.9,0
2019-07-08 11:35:00,38863.7,38928.1,38862.9,38925.1,0
2019-07-08 11:40:00,38924.0,38933.8,38907.5,38912.3,0
2019-07-08 11:45:00,38913.4,38928.3,38902.9,38906.1,0
2019-07-08 11:50:00,38905.8,38956.7,38904.2,38952.3,0
2019-07-08 11:55:00,38951.7,38965.0,38936.4,38936.4,0
2019-07-08 12:00:00,38934.0,38948.1,38916.9,38948.1,0
2019-07-08 12:05:00,38949.6,38951.1,38912.8,38921.6,0
2019-07-08 12:10:00,38920.4,38938.9,38917.3,38937.6,0
2019-07-08 12:15:00,38937.7,38942.4,38904.2,38904.2,0
2019-07-08 12:20:00,38903.6,38913.1,38884.5,38885.3,0
2019-07-08 12:25:00,38885.9,38896.2,38849.4,38861.7,0
2019-07-08 12:30:00,38861.0,38882.7,38861.0,38877.8,0
2019-07-08 12:35:00,38879.7,38910.8,38879.7,38903.6,0
2019-07-08 12:40:00,38904.2,38912.4,38867.8,38874.9,0
2019-07-08 12:45:00,38875.0,38893.3,38871.1,38887.1,0
2019-07-08 12:50:00,38886.6,38890.2,38871.5,38876.2,0
2019-07-08 12:55:00,38875.9,38877.7,38864.1,38872.3,0
2019-07-08 13:00:00,38871.1,38871.1,38839.5,38840.4,0
2019-07-08 13:05:00,38840.4,38840.4,38796.9,38818.9,0
2019-07-08 13:10:00,38820.1,38834.7,38810.6,38834.1,0
2019-07-08 13:15:00,38833.8,38861.8,38825.0,38853.5,0
2019-07-08 13:20:00,38852.5,38862.1,38846.5,38861.4,0
2019-07-08 13:25:00,38866.4,38877.2,38847.6,38858.2,0
2019-07-08 13:30:00,38857.4,38863.6,38792.6,38814.9,0
2019-07-08 13:35:00,38816.6,38855.0,38816.6,38821.4,0
2019-07-08 13:40:00,38822.0,38831.4,38807.1,38831.1,0
2019-07-08 13:45:00,38831.1,38848.5,38825.8,38825.8,0
2019-07-08 13:50:00,38825.8,38847.2,38817.5,38842.1,0
2019-07-08 13:55:00,38840.4,38853.8,38778.1,38778.1,0
2019-07-08 14:00:00,38777.6,38777.6,38735.1,38770.3,0
2019-07-08 14:05:00,38771.2,38779.6,38745.1,38759.1,0
2019-07-08 14:10:00,38758.3,38761.9,38701.6,38716.2,0
2019-07-08 14:15:00,38716.8,38731.6,38657.8,38670.7,0
2019-07-08 14:20:00,38669.4,38670.4,38605.6,38605.6,0
2019-07-08 14:25:00,38608.2,38670.1,38606.9,38660.5,0
2019-07-08 14:30:00,38661.4,38737.1,38660.6,38709.9,0
2019-07-08 14:35:00,38707.3,38759.9,38697.8,38746.8,0
2019-07-08 14:40:00,38746.3,38763.6,38710.7,38715.0,0
2019-07-08 14:45:00,38712.3,38750.7,38710.1,38743.0,0
2019-07-08 14:50:00,38742.2,38776.4,38738.5,38761.2,0
2019-07-08 14:55:00,38756.2,38756.2,38680.7,38682.0,0
2019-07-08 15:00:00,38683.1,38701.7,38644.8,38685.8,0
2019-07-08 15:05:00,38686.2,38701.5,38678.2,38698.4,0
2019-07-08 15:10:00,38698.2,38730.5,38696.4,38721.1,0
2019-07-08 15:15:00,38719.9,38754.2,38716.1,38753.7,0
2019-07-08 15:20:00,38751.9,38758.5,38723.9,38756.4,0
2019-07-08 15:25:00,38757.8,38758.8,38724.0,38745.0,0
2019-07-09 09:15:00,38754.5,38754.5,38468.8,38532.5,0
2019-07-09 09:20:00,38536.0,38536.0,38466.7,38516.0,0
2019-07-09 09:25:00,38516.7,38580.1,38516.7,38573.8,0
2019-07-09 09:30:00,38576.1,38642.9,38568.9,38642.2,0
2019-07-09 09:35:00,38643.8,38663.4,38587.2,38601.7,0
2019-07-09 09:40:00,38599.9,38599.9,38568.3,38583.4,0
2019-07-09 09:45:00,38582.2,38637.2,38557.7,38629.7,0
2019-07-09 09:50:00,38628.8,38628.8,38549.1,38550.1,0
2019-07-09 09:55:00,38547.1,38551.0,38507.1,38514.0,0
2019-07-09 10:00:00,38515.4,38530.4,38501.0,38521.4,0
2019-07-09 10:05:00,38522.5,38526.1,38499.8,38506.7,0
2019-07-09 10:10:00,38508.5,38511.2,38470.4,38481.2,0
2019-07-09 10:15:00,38485.6,38518.6,38484.9,38509.6,0
2019-07-09 10:20:00,38509.0,38538.7,38509.0,38515.3,0
2019-07-09 10:25:00,38516.1,38516.5,38463.1,38463.5,0
2019-07-09 10:30:00,38463.3,38465.8,38435.9,38442.8,0
2019-07-09 10:35:00,38445.1,38483.0,38442.3,38453.2,0
2019-07-09 10:40:00,38454.5,38465.7,38444.2,38463.9,0
2019-07-09 10:45:00,38462.3,38491.7,38462.3,38487.1,0
2019-07-09 10:50:00,38486.8,38511.4,38479.1,38485.0,0
2019-07-09 10:55:00,38486.8,38517.1,38481.9,38517.1,0
2019-07-09 11:00:00,38513.6,38563.4,38513.3,38540.6,0
2019-07-09 11:05:00,38541.0,38602.3,38536.3,38595.0,0
2019-07-09 11:10:00,38594.2,38602.4,38573.3,38582.9,0
2019-07-09 11:15:00,38581.2,38599.6,38552.8,38573.8,0
2019-07-09 11:20:00,38573.1,38578.2,38546.6,38563.8,0
2019-07-09 11:25:00,38562.0,38654.7,38558.3,38654.5,0
2019-07-09 11:30:00,38654.3,38719.8,38654.3,38718.8,0
2019-07-09 11:35:00,38718.8,38727.6,38671.2,38727.6,0
2019-07-09 11:40:00,38731.3,38731.9,38687.5,38690.3,0
2019-07-09 11:45:00,38688.1,38712.3,38684.8,38708.7,0
2019-07-09 11:50:00,38704.4,38725.8,38679.4,38725.6,0
2019-07-09 11:55:00,38726.8,38766.6,38726.8,38759.3,0
2019-07-09 12:00:00,38759.6,38789.1,38759.6,38771.6,0
2019-07-09 12:05:00,38771.9,38814.2,38765.7,38807.8,0
2019-07-09 12:10:00,38805.1,38805.5,38726.9,38728.5,0
2019-07-09 12:15:00,38729.6,38732.4,38683.3,38683.3,0
2019-07-09 12:20:00,38683.3,38696.7,38666.0,38677.1,0
2019-07-09 12:25:00,38672.1,38814.2,38435.9,38659.3,0
2019-07-09 12:30:00,38658.6,38711.9,38656.7,38676.9,0
2019-07-09 12:35:00,38677.0,38680.2,38651.5,38662.3,0
2019-07-09 12:40:00,38661.8,38662.9,38620.1,38643.9,0
2019-07-09 12:45:00,38641.7,38684.1,38634.6,38681.4,0
2019-07-09 12:50:00,38684.0,38686.9,38653.8,38662.4,0
2019-07-09 12:55:00,38661.2,38678.3,38647.1,38677.2,0
2019-07-09 13:00:00,38672.0,38680.7,38663.7,38664.9,0
2019-07-09 13:05:00,38664.6,38731.9,38661.8,38729.8,0
2019-07-09 13:10:00,38726.5,38728.4,38695.7,38706.1,0
2019-07-09 13:15:00,38707.1,38746.5,38702.6,38737.5,0
2019-07-09 13:20:00,38735.8,38736.8,38684.5,38692.7,0
2019-07-09 13:25:00,38692.6,38699.2,38673.6,38674.0,0
2019-07-09 13:30:00,38671.2,38714.1,38662.7,38714.1,0
2019-07-09 13:35:00,38714.5,38726.8,38694.3,38714.5,0
2019-07-09 13:40:00,38714.7,38717.1,38665.7,38696.6,0
2019-07-09 13:45:00,38696.8,38705.8,38679.6,38697.2,0
2019-07-09 13:50:00,38696.6,38701.1,38606.9,38625.4,0
2019-07-09 13:55:00,38621.8,38635.2,38606.8,38631.4,0
2019-07-09 14:00:00,38629.6,38673.0,38624.6,38668.3,0
2019-07-09 14:05:00,38668.6,38771.6,38657.6,38757.6,0
2019-07-09 14:10:00,38755.7,38776.1,38707.5,38707.5,0
2019-07-09 14:15:00,38705.6,38745.3,38701.9,38721.1,0
2019-07-09 14:20:00,38721.1,38733.7,38695.7,38707.6,0
2019-07-09 14:25:00,38704.2,38712.3,38664.1,38673.4,0
2019-07-09 14:30:00,38672.4,38705.0,38670.9,38684.1,0
2019-07-09 14:35:00,38686.4,38713.4,38677.4,38698.5,0
2019-07-09 14:40:00,38699.4,38699.4,38663.9,38674.1,0
2019-07-09 14:45:00,38674.2,38709.3,38672.8,38705.4,0
2019-07-09 14:50:00,38705.5,38729.6,38690.1,38694.1,0
2019-07-09 14:55:00,38694.8,38726.6,38692.9,38710.6,0
2019-07-09 15:00:00,38709.1,38713.9,38665.8,38707.2,0
2019-07-09 15:05:00,38707.4,38750.5,38700.9,38750.5,0
2019-07-09 15:10:00,38750.1,38775.3,38737.9,38766.9,0
2019-07-09 15:15:00,38766.7,38768.1,38728.3,38746.0,0
2019-07-09 15:20:00,38741.7,38745.1,38729.8,38741.9,0
2019-07-09 15:25:00,38744.2,38744.8,38717.8,38741.5,0
2019-07-10 09:15:00,38702.0,38790.2,38610.3,38788.0,0
2019-07-10 09:20:00,38797.2,38801.9,38751.3,38759.1,0
2019-07-10 09:25:00,38756.8,38758.1,38693.0,38712.2,0
2019-07-10 09:30:00,38715.1,38715.1,38689.8,38709.2,0
2019-07-10 09:35:00,38707.4,38779.7,38705.9,38779.7,0
2019-07-10 09:40:00,38785.4,38839.1,38781.5,38815.1,0
2019-07-10 09:45:00,38812.2,38854.9,38802.4,38843.1,0
2019-07-10 09:50:00,38843.8,38854.5,38825.5,38842.5,0
2019-07-10 09:55:00,38842.1,38846.1,38803.3,38809.7,0
2019-07-10 10:00:00,38811.0,38827.7,38796.0,38804.7,0
2019-07-10 10:05:00,38807.5,38811.2,38767.0,38768.4,0
2019-07-10 10:10:00,38768.9,38772.9,38742.1,38747.7,0
2019-07-10 10:15:00,38746.1,38763.6,38733.6,38733.6,0
2019-07-10 10:20:00,38732.4,38752.4,38725.0,38747.1,0
2019-07-10 10:25:00,38753.0,38753.4,38695.5,38700.4,0
2019-07-10 10:30:00,38700.8,38703.8,38622.6,38641.2,0
2019-07-10 10:35:00,38640.4,38683.4,38635.7,38635.7,0
2019-07-10 10:40:00,38634.8,38651.7,38614.0,38650.9,0
2019-07-10 10:45:00,38650.0,38664.3,38643.2,38643.4,0
2019-07-10 10:50:00,38637.5,38641.6,38604.2,38604.8,0
2019-07-10 10:55:00,38601.3,38640.7,38595.2,38634.6,0
2019-07-10 11:00:00,38638.9,38674.0,38635.2,38670.6,0
2019-07-10 11:05:00,38673.0,38673.0,38632.4,38643.7,0
2019-07-10 11:10:00,38644.9,38649.7,38627.9,38649.0,0
2019-07-10 11:15:00,38650.4,38657.5,38642.9,38651.1,0
2019-07-10 11:20:00,38651.1,38674.9,38647.9,38670.4,0
2019-07-10 11:25:00,38667.2,38680.0,38661.9,38668.0,0
2019-07-10 11:30:00,38669.5,38669.5,38649.2,38654.7,0
2019-07-10 11:35:00,38655.9,38665.2,38641.2,38644.1,0
