Timestamp,Open,High,Low,Close,Volume
2020-01-02 12:35:00,41579.6,41593.2,41576.2,41577.9,0
2020-01-02 12:40:00,41578.4,41593.7,41572.9,41578.6,0
2020-01-02 12:45:00,41577.7,41577.7,41536.1,41537.5,0
2020-01-02 12:50:00,41537.8,41545.1,41531.3,41541.0,0
2020-01-02 12:55:00,41541.4,41543.4,41523.6,41531.6,0
2020-01-02 13:00:00,41531.0,41557.8,41529.0,41549.4,0
2020-01-02 13:05:00,41549.9,41558.6,41543.5,41555.6,0
2020-01-02 13:10:00,41555.6,41556.8,41545.8,41548.3,0
2020-01-02 13:15:00,41548.4,41553.1,41541.9,41551.2,0
2020-01-02 13:20:00,41550.8,41564.9,41547.8,41562.9,0
2020-01-02 13:25:00,41562.0,41577.7,41561.8,41576.5,0
2020-01-02 13:30:00,41575.1,41576.2,41554.4,41564.4,0
2020-01-02 13:35:00,41563.3,41582.9,41561.9,41581.9,0
2020-01-02 13:40:00,41578.9,41579.4,41559.9,41560.0,0
2020-01-02 13:45:00,41560.3,41560.6,41543.4,41555.7,0
2020-01-02 13:50:00,41556.1,41568.0,41553.6,41566.4,0
2020-01-02 13:55:00,41566.0,41576.7,41563.6,41570.3,0
2020-01-02 14:00:00,41570.3,41574.6,41565.6,41566.0,0
2020-01-02 14:05:00,41566.0,41587.4,41565.7,41573.3,0
2020-01-02 14:10:00,41572.9,41583.3,41559.5,41560.9,0
2020-01-02 14:15:00,41561.8,41588.9,41561.3,41586.6,0
2020-01-02 14:20:00,41586.9,41600.3,41581.7,41591.6,0
2020-01-02 14:25:00,41591.1,41599.2,41579.5,41584.8,0
2020-01-02 14:30:00,41583.6,41583.6,41559.5,41566.3,0
2020-01-02 14:35:00,41565.3,41588.2,41562.2,41584.3,0
2020-01-02 14:40:00,41595.1,41598.1,41578.4,41594.4,0
2020-01-02 14:45:00,41594.9,41595.8,41579.0,41580.7,0
2020-01-02 14:50:00,41581.1,41589.4,41573.2,41589.3,0
2020-01-02 14:55:00,41590.1,41598.5,41577.8,41579.3,0
2020-01-02 15:00:00,41579.8,41612.7,41579.2,41607.8,0
2020-01-02 15:05:00,41606.0,41619.4,41606.0,41615.4,0
2020-01-02 15:10:00,41615.2,41629.9,41615.2,41629.3,0
2020-01-02 15:15:00,41631.1,41649.3,41628.4,41638.2,0
2020-01-02 15:20:00,41636.8,41644.1,41617.2,41620.2,0
2020-01-02 15:25:00,41619.9,41632.5,41616.5,41630.1,0
2020-01-03 09:15:00,41634.5,41636.2,41483.7,41493.1,0
2020-01-03 09:20:00,41489.4,41528.4,41480.5,41515.0,0
2020-01-03 09:25:00,41515.5,41542.8,41511.9,41531.6,0
2020-01-03 09:30:00,41532.2,41535.6,41496.4,41496.4,0
2020-01-03 09:35:00,41496.1,41525.6,41488.9,41511.8,0
2020-01-03 09:40:00,41513.8,41523.5,41488.3,41490.2,0
2020-01-03 09:45:00,41490.8,41499.7,41474.9,41492.7,0
2020-01-03 09:50:00,41492.2,41524.0,41490.1,41504.9,0
2020-01-03 09:55:00,41499.7,41515.3,41495.9,41515.3,0
2020-01-03 10:00:00,41515.1,41551.2,41515.1,41546.5,0
2020-01-03 10:05:00,41544.8,41561.7,41533.3,41554.0,0
2020-01-03 10:10:00,41552.5,41566.6,41535.7,41559.8,0
2020-01-03 10:15:00,41557.8,41578.2,41550.6,41577.9,0
2020-01-03 10:20:00,41579.3,41583.3,41552.9,41561.4,0
2020-01-03 10:25:00,41561.0,41567.9,41522.9,41532.8,0
2020-01-03 10:30:00,41532.7,41551.3,41511.2,41511.2,0
2020-01-03 10:35:00,41511.4,41519.8,41500.9,41500.9,0
2020-01-03 10:40:00,41501.4,41510.5,41488.6,41509.0,0
2020-01-03 10:45:00,41508.5,41522.5,41505.8,41509.7,0
2020-01-03 10:50:00,41511.4,41521.0,41490.1,41490.5,0
2020-01-03 10:55:00,41489.1,41518.3,41488.9,41506.8,0
2020-01-03 11:00:00,41506.4,41515.6,41489.6,41497.5,0
2020-01-03 11:05:00,41497.8,41502.5,41483.2,41488.8,0
2020-01-03 11:10:00,41488.6,41506.7,41479.7,41505.7,0
2020-01-03 11:15:00,41506.2,41526.0,41505.5,41521.0,0
2020-01-03 11:20:00,41521.1,41525.5,41503.6,41509.0,0
2020-01-03 11:25:00,41509.0,41511.9,41503.4,41506.9,0
2020-01-03 11:30:00,41506.7,41511.5,41490.0,41496.9,0
2020-01-03 11:35:00,41495.0,41499.1,41485.9,41486.7,0
2020-01-03 11:40:00,41484.7,41500.3,41483.4,41487.2,0
2020-01-03 11:45:00,41486.9,41488.1,41438.9,41455.0,0
2020-01-03 11:50:00,41454.5,41471.4,41443.0,41464.7,0
2020-01-03 11:55:00,41466.0,41470.1,41442.5,41442.5,0
2020-01-03 12:00:00,41443.7,41446.2,41423.4,41429.7,0
2020-01-03 12:05:00,41429.9,41445.5,41425.2,41443.6,0
2020-01-03 12:10:00,41442.4,41450.8,41435.2,41443.3,0
2020-01-03 12:15:00,41443.9,41443.9,41420.0,41422.1,0
2020-01-03 12:20:00,41421.3,41458.6,41414.3,41454.5,0
2020-01-03 12:25:00,41454.5,41468.9,41445.9,41468.3,0
2020-01-03 12:30:00,41467.8,41467.8,41451.8,41453.0,0
2020-01-03 12:35:00,41452.5,41458.8,41443.6,41452.5,0
2020-01-03 12:40:00,41452.3,41474.5,41450.6,41470.9,0
2020-01-03 12:45:00,41470.5,41480.3,41462.8,41466.8,0
2020-01-03 12:50:00,41468.7,41473.3,41461.8,41468.6,0
2020-01-03 12:55:00,41468.4,41468.5,41451.1,41457.0,0
2020-01-03 13:00:00,41457.1,41462.5,41449.7,41459.4,0
2020-01-03 13:05:00,41460.4,41491.8,41460.2,41485.0,0
2020-01-03 13:10:00,41484.9,41504.1,41484.4,41492.9,0
2020-01-03 13:15:00,41492.4,41500.5,41466.7,41466.7,0
2020-01-03 13:20:00,41465.9,41470.2,41455.5,41456.7,0
2020-01-03 13:25:00,41456.5,41468.2,41449.8,41463.0,0
2020-01-03 13:30:00,41462.4,41462.4,41444.3,41457.9,0
2020-01-03 13:35:00,41461.5,41483.8,41459.9,41470.7,0
2020-01-03 13:40:00,41470.6,41474.6,41450.2,41453.0,0
2020-01-03 13:45:00,41452.9,41462.5,41441.8,41447.4,0
2020-01-03 13:50:00,41447.0,41451.2,41438.3,41444.5,0
2020-01-03 13:55:00,41444.4,41459.5,41443.2,41455.0,0
2020-01-03 14:00:00,41451.1,41460.9,41435.7,41436.0,0
2020-01-03 14:05:00,41433.6,41452.0,41424.6,41446.0,0
2020-01-03 14:10:00,41446.6,41448.9,41418.8,41420.6,0
2020-01-03 14:15:00,41418.6,41423.7,41412.2,41416.5,0
2020-01-03 14:20:00,41416.6,41445.6,41404.8,41407.4,0
2020-01-03 14:25:00,41406.3,41409.2,41391.9,41406.4,0
2020-01-03 14:30:00,41406.5,41423.8,41393.3,41417.8,0
2020-01-03 14:35:00,41418.2,41449.1,41412.7,41424.6,0
2020-01-03 14:40:00,41423.8,41423.8,41399.1,41399.1,0
2020-01-03 14:45:00,41397.7,41397.7,41377.6,41389.9,0
2020-01-03 14:50:00,41390.1,41390.1,41348.7,41359.7,0
2020-01-03 14:55:00,41358.9,41369.1,41348.9,41354.1,0
2020-01-03 15:00:00,41354.7,41444.2,41354.7,41435.1,0
2020-01-03 15:05:00,41438.3,41486.1,41438.3,41475.1,0
2020-01-03 15:10:00,41473.9,41482.1,41454.8,41466.2,0
2020-01-03 15:15:00,41466.9,41483.1,41462.4,41464.1,0
2020-01-03 15:20:00,41468.0,41483.0,41450.4,41477.3,0
2020-01-03 15:25:00,41476.2,41483.1,41461.3,41472.2,0
2020-01-06 09:15:00,41378.3,41378.3,41130.6,41174.8,0
2020-01-06 09:20:00,41182.3,41182.3,41083.2,41104.9,0
2020-01-06 09:25:00,41104.8,41125.8,41034.3,41039.5,0
2020-01-06 09:30:00,41037.0,41037.0,40949.2,41005.1,0
2020-01-06 09:35:00,41005.7,41052.8,40980.9,41033.0,0
2020-01-06 09:40:00,41032.1,41032.4,40979.2,41000.7,0
2020-01-06 09:45:00,41000.4,41000.4,40960.4,40962.1,0
2020-01-06 09:50:00,40960.4,40999.9,40923.5,40998.9,0
2020-01-06 09:55:00,40998.1,41036.0,40987.8,41030.2,0
2020-01-06 10:00:00,41038.9,41040.3,40996.2,41016.1,0
2020-01-06 10:05:00,41015.3,41040.2,41013.0,41032.3,0
2020-01-06 10:10:00,41030.4,41030.4,41002.1,41003.1,0
2020-01-06 10:15:00,41002.6,41006.7,40985.3,40995.4,0
2020-01-06 10:20:00,40994.0,40994.0,40971.9,40980.5,0
2020-01-06 10:25:00,40979.2,40985.6,40958.3,40985.1,0
2020-01-06 10:30:00,40986.4,41042.1,40985.1,41036.6,0
2020-01-06 10:35:00,41037.1,41039.5,41011.1,41033.0,0
2020-01-06 10:40:00,41035.7,41040.2,41012.8,41024.8,0
2020-01-06 10:45:00,41024.8,41025.0,40972.7,40977.6,0
2020-01-06 10:50:00,40978.6,41002.5,40977.9,40983.4,0
2020-01-06 10:55:00,40984.4,40993.8,40969.7,40977.3,0
2020-01-06 11:00:00,40978.6,40981.9,40942.2,40955.4,0
2020-01-06 11:05:00,40954.9,40968.6,40952.8,40964.2,0
2020-01-06 11:10:00,40958.3,40964.0,40946.5,40954.2,0
2020-01-06 11:15:00,40953.1,40953.1,40932.2,40937.9,0
2020-01-06 11:20:00,40934.3,40936.2,40920.9,40921.4,0
2020-01-06 11:25:00,40913.5,40913.5,40861.6,40864.1,0
2020-01-06 11:30:00,40860.0,40877.2,40845.7,40870.7,0
2020-01-06 11:35:00,40871.2,40874.5,40845.7,40845.7,0
2020-01-06 11:40:00,40848.9,40857.1,40819.9,40829.0,0
2020-01-06 11:45:00,40827.1,40830.5,40809.1,40817.5,0
2020-01-06 11:50:00,40817.4,40836.7,40802.2,40825.9,0
2020-01-06 11:55:00,40821.5,40825.2,40814.3,40818.6,0
2020-01-06 12:00:00,40819.5,40827.5,40786.9,40787.9,0
2020-01-06 12:05:00,40786.0,40802.5,40774.5,40783.3,0
2020-01-06 12:10:00,40782.4,40796.2,40762.6,40782.2,0
2020-01-06 12:15:00,40780.1,40820.7,40778.3,40814.9,0
2020-01-06 12:20:00,40811.9,40830.8,40806.5,40827.8,0
2020-01-06 12:25:00,40823.9,40839.4,40817.1,40818.9,0
2020-01-06 12:30:00,40819.6,40825.0,40810.1,40819.1,0
2020-01-06 12:35:00,40817.5,40834.3,40813.8,40814.1,0
2020-01-06 12:40:00,40811.6,40811.8,40781.0,40788.3,0
2020-01-06 12:45:00,40789.4,40798.7,40759.9,40763.5,0
2020-01-06 12:50:00,40759.3,40765.6,40738.9,40746.9,0
2020-01-06 12:55:00,40745.3,40762.8,40737.9,40756.9,0
2020-01-06 13:00:00,40753.6,40798.9,40753.4,40768.4,0
2020-01-06 13:05:00,40766.2,40802.9,40756.1,40798.4,0
2020-01-06 13:10:00,40797.5,40797.5,40769.5,40783.2,0
2020-01-06 13:15:00,40780.0,40787.4,40745.1,40754.1,0
2020-01-06 13:20:00,40753.9,40757.5,40746.9,40756.3,0
2020-01-06 13:25:00,40754.8,40766.9,40750.7,40760.3,0
2020-01-06 13:30:00,40758.9,40769.7,40750.2,40761.4,0
2020-01-06 13:35:00,40761.8,40771.1,40748.2,40769.2,0
2020-01-06 13:40:00,40768.9,40791.9,40765.0,40771.1,0
2020-01-06 13:45:00,40768.8,40786.3,40767.2,40774.5,0
2020-01-06 13:50:00,40772.8,40779.3,40758.8,40762.2,0
2020-01-06 13:55:00,40761.7,40771.5,40727.1,40740.9,0
2020-01-06 14:00:00,40741.2,40752.7,40687.2,40688.1,0
2020-01-06 14:05:00,40688.8,40730.6,40684.5,40724.3,0
2020-01-06 14:10:00,40721.7,40723.0,40672.9,40673.1,0
2020-01-06 14:15:00,40672.9,40692.9,40634.6,40640.5,0
2020-01-06 14:20:00,40644.4,40665.4,40633.7,40637.7,0
2020-01-06 14:25:00,40636.8,40674.0,40635.8,40667.3,0
2020-01-06 14:30:00,40665.3,40673.1,40655.9,40664.4,0
2020-01-06 14:35:00,40663.8,40665.5,40614.0,40626.4,0
2020-01-06 14:40:00,40623.1,40645.6,40616.2,40639.2,0
2020-01-06 14:45:00,40637.1,40676.5,40634.4,40668.9,0
2020-01-06 14:50:00,40665.6,40748.1,40655.7,40729.8,0
2020-01-06 14:55:00,40730.7,40737.4,40668.8,40692.0,0
2020-01-06 15:00:00,40686.9,40707.0,40684.1,40688.6,0
2020-01-06 15:05:00,40688.0,40689.2,40648.9,40656.5,0
2020-01-06 15:10:00,40656.8,40690.9,40656.5,40674.9,0
2020-01-06 15:15:00,40678.5,40686.7,40662.7,40679.3,0
2020-01-06 15:20:00,40681.1,40699.0,40664.6,40685.9,0
2020-01-06 15:25:00,40683.1,40705.8,40680.2,40680.2,0
2020-01-07 09:15:00,40983.0,41135.5,40965.9,41109.9,0
2020-01-07 09:20:00,41111.5,41176.3,41111.5,41151.0,0
2020-01-07 09:25:00,41151.1,41163.4,41127.0,41131.4,0
2020-01-07 09:30:00,41131.1,41197.8,41131.1,41174.1,0
2020-01-07 09:35:00,41176.2,41186.0,41156.6,41185.9,0
2020-01-07 09:40:00,41184.7,41222.5,41184.7,41218.1,0
2020-01-07 09:45:00,41220.3,41228.6,41168.4,41172.6,0
2020-01-07 09:50:00,41173.0,41174.4,41154.1,41156.6,0
2020-01-07 09:55:00,41159.5,41193.4,41159.4,41167.7,0
2020-01-07 10:00:00,41168.6,41169.2,41128.3,41143.2,0
2020-01-07 10:05:00,41142.9,41142.9,41106.2,41118.0,0
2020-01-07 10:10:00,41121.3,41152.8,41121.3,41150.6,0
2020-01-07 10:15:00,41150.0,41160.1,41121.2,41128.7,0
2020-01-07 10:20:00,41128.1,41135.4,41110.0,41112.3,0
2020-01-07 10:25:00,41112.3,41113.7,41093.4,41110.8,0
2020-01-07 10:30:00,41110.9,41113.7,41092.9,41110.9,0
2020-01-07 10:35:00,41110.8,41117.4,41098.9,41105.5,0
2020-01-07 10:40:00,41106.9,41122.3,41097.0,41098.2,0
2020-01-07 10:45:00,41096.3,41112.7,41084.4,41084.4,0
2020-01-07 10:50:00,41075.6,41091.8,41065.6,41074.6,0
2020-01-07 10:55:00,41075.7,41076.4,41005.8,41019.6,0
2020-01-07 11:00:00,41020.1,41020.1,40934.4,40945.8,0
2020-01-07 11:05:00,40946.2,40975.6,40935.1,40959.4,0
2020-01-07 11:10:00,40959.7,40959.7,40897.7,40928.0,0
2020-01-07 11:15:00,40926.9,40938.8,40892.9,40932.1,0
2020-01-07 11:20:00,40932.1,40957.0,40928.0,40956.6,0
2020-01-07 11:25:00,40957.4,40960.2,40944.6,40947.2,0
2020-01-07 11:30:00,40946.3,40999.0,40943.7,40997.9,0
2020-01-07 11:35:00,40997.6,41027.5,40986.8,40986.9,0
2020-01-07 11:40:00,40987.7,40988.1,40966.0,40971.8,0
2020-01-07 11:45:00,40968.3,40968.7,40941.6,40941.6,0
2020-01-07 11:50:00,40941.8,40961.1,40932.1,40956.4,0
2020-01-07 11:55:00,40955.9,40956.4,40939.2,40942.4,0
2020-01-07 12:00:00,40943.3,40945.6,40929.9,40931.5,0
2020-01-07 12:05:00,40931.4,40964.8,40930.4,40959.3,0
2020-01-07 12:10:00,40959.3,40983.3,40957.0,40978.7,0
2020-01-07 12:15:00,40977.4,40977.4,40953.3,40969.2,0
2020-01-07 12:20:00,40968.1,40973.6,40950.6,40965.7,0
2020-01-07 12:25:00,40965.7,40968.9,40946.1,40946.7,0
2020-01-07 12:30:00,40943.9,40943.9,40920.0,40928.1,0
2020-01-07 12:35:00,40930.4,40950.9,40929.5,40949.1,0
2020-01-07 12:40:00,40948.9,40962.6,40946.8,40957.9,0
2020-01-07 12:45:00,40959.4,40999.6,40955.4,40994.0,0
2020-01-07 12:50:00,40993.7,40996.6,40972.3,40976.3,0
2020-01-07 12:55:00,40976.1,40976.5,40931.4,40932.0,0
2020-01-07 13:00:00,40931.4,40931.4,40879.2,40882.4,0
2020-01-07 13:05:00,40880.1,40880.1,40808.0,40817.2,0
2020-01-07 13:10:00,40816.7,40839.5,40816.7,40823.7,0
2020-01-07 13:15:00,40823.2,40823.3,40781.6,40794.9,0
2020-01-07 13:20:00,40794.5,40805.1,40761.8,40792.7,0
2020-01-07 13:25:00,40795.3,40817.4,40739.2,40742.2,0
2020-01-07 13:30:00,40741.5,40767.5,40727.4,40767.2,0
2020-01-07 13:35:00,40779.5,40795.7,40774.1,40784.5,0
2020-01-07 13:40:00,40782.2,40804.2,40770.9,40790.8,0
2020-01-07 13:45:00,40790.7,40858.8,40790.6,40853.0,0
2020-01-07 13:50:00,40855.0,40881.1,40829.2,40833.2,0
2020-01-07 13:55:00,40835.6,40851.2,40804.1,40809.4,0
2020-01-07 14:00:00,40809.0,40837.3,40808.6,40827.2,0
2020-01-07 14:05:00,40826.9,40826.9,40784.0,40806.2,0
2020-01-07 14:10:00,40805.6,40859.3,40796.3,40831.7,0
2020-01-07 14:15:00,40833.0,40864.2,40830.3,40835.3,0
2020-01-07 14:20:00,40834.4,40840.7,40818.9,40821.3,0
2020-01-07 14:25:00,40820.1,40843.6,40812.9,40843.1,0
2020-01-07 14:30:00,40843.2,40891.9,40840.7,40872.7,0
2020-01-07 14:35:00,40871.9,40872.1,40838.9,40844.6,0
2020-01-07 14:40:00,40845.7,40845.8,40814.8,40823.0,0
2020-01-07 14:45:00,40823.9,40824.0,40789.8,40805.0,0
2020-01-07 14:50:00,40806.7,40860.0,40798.5,40847.4,0
2020-01-07 14:55:00,40845.2,40845.6,40809.3,40809.3,0
2020-01-07 15:00:00,40810.4,40849.8,40809.9,40818.4,0
2020-01-07 15:05:00,40819.0,40863.3,40819.0,40860.2,0
2020-01-07 15:10:00,40861.9,40885.3,40851.6,40885.3,0
2020-01-07 15:15:00,40888.8,40925.0,40885.2,40923.8,0
2020-01-07 15:20:00,40922.1,40932.3,40905.3,40923.2,0
2020-01-07 15:25:00,40923.1,40932.8,40908.8,40914.0,0
2020-01-08 09:15:00,40574.8,40599.9,40476.6,40508.9,0
2020-01-08 09:20:00,40499.9,40639.1,40496.5,40620.8,0
2020-01-08 09:25:00,40619.5,40685.4,40603.5,40669.3,0
2020-01-08 09:30:00,40670.2,40694.1,40638.0,40657.1,0
2020-01-08 09:35:00,40654.8,40688.4,40644.1,40685.3,0
2020-01-08 09:40:00,40685.7,40799.3,40676.3,40795.1,0
2020-01-08 09:45:00,40796.8,40866.4,40750.8,40771.3,0
2020-01-08 09:50:00,40770.8,40770.8,40705.5,40725.1,0
2020-01-08 09:55:00,40725.2,40765.2,40710.4,40710.4,0
2020-01-08 10:00:00,40701.8,40711.6,40682.4,40682.4,0
2020-01-08 10:05:00,40681.2,40722.3,40677.7,40722.3,0
2020-01-08 10:10:00,40725.3,40745.7,40705.8,40710.4,0
2020-01-08 10:15:00,40712.7,40789.8,40711.3,40770.7,0
2020-01-08 10:20:00,40771.1,40786.1,40759.0,40760.2,0
2020-01-08 10:25:00,40757.6,40772.6,40730.0,40750.6,0
2020-01-08 10:30:00,40748.6,40750.9,40726.7,40743.6,0
2020-01-08 10:35:00,40743.7,40743.7,40701.6,40703.2,0
2020-01-08 10:40:00,40703.1,40705.4,40672.0,40673.5,0
2020-01-08 10:45:00,40672.3,40699.3,40661.2,40682.4,0
2020-01-08 10:50:00,40682.6,40688.1,40672.1,40672.1,0
2020-01-08 10:55:00,40672.8,40677.0,40632.6,40634.1,0
2020-01-08 11:00:00,40633.3,40647.9,40631.2,40647.1,0
2020-01-08 11:05:00,40645.5,40655.9,40600.1,40611.3,0
