Timestamp,Open,High,Low,Close,Volume
2017-07-17 13:35:00,23998.3,24004.7,23991.3,23993.2,0
2017-07-17 13:40:00,23993.4,24001.8,23987.4,23989.1,0
2017-07-17 13:45:00,23989.2,23997.3,23982.9,23995.2,0
2017-07-17 13:50:00,23995.2,24007.1,23988.0,24005.6,0
2017-07-17 13:55:00,24005.8,24007.0,23968.4,23975.8,0
2017-07-17 14:00:00,23976.2,23987.1,23965.5,23976.2,0
2017-07-17 14:05:00,23976.8,23996.0,23975.8,23992.6,0
2017-07-17 14:10:00,23991.3,23995.2,23976.1,23993.8,0
2017-07-17 14:15:00,23994.5,24020.6,23992.7,24010.0,0
2017-07-17 14:20:00,24012.1,24022.2,24007.6,24009.2,0
2017-07-17 14:25:00,24009.2,24012.2,23996.2,24011.5,0
2017-07-17 14:30:00,24009.9,24023.3,23992.8,23992.8,0
2017-07-17 14:35:00,23994.5,24009.3,23993.8,24002.9,0
2017-07-17 14:40:00,24003.1,24028.0,24002.7,24019.8,0
2017-07-17 14:45:00,24019.8,24064.7,24019.5,24051.9,0
2017-07-17 14:50:00,24052.5,24055.4,24018.9,24023.4,0
2017-07-17 14:55:00,24022.2,24049.2,24022.2,24028.6,0
2017-07-17 15:00:00,24029.6,24036.2,24004.9,24009.4,0
2017-07-17 15:05:00,24010.3,24026.8,24006.3,24015.8,0
2017-07-17 15:10:00,24015.1,24023.2,24000.1,24000.1,0
2017-07-17 15:15:00,24000.8,24012.7,23992.3,24005.6,0
2017-07-17 15:20:00,24005.7,24023.9,23999.8,24021.2,0
2017-07-17 15:25:00,24019.9,24039.4,24008.2,24015.7,0
2017-07-18 09:10:00,23958.2,23958.2,23958.2,23958.2,0
2017-07-18 09:15:00,23992.4,24004.7,23992.4,23997.4,0
2017-07-18 09:20:00,23991.8,24058.8,23991.8,24058.8,0
2017-07-18 09:25:00,24058.8,24067.7,24058.6,24061.1,0
2017-07-18 09:30:00,24056.5,24056.7,24050.2,24056.2,0
2017-07-18 09:35:00,24064.2,24065.4,24054.3,24063.9,0
2017-07-18 09:40:00,24065.3,24065.3,24046.6,24046.6,0
2017-07-18 09:45:00,24047.9,24082.3,24047.9,24082.3,0
2017-07-18 09:50:00,24090.4,24099.7,24085.2,24085.2,0
2017-07-18 09:55:00,24093.3,24093.3,24082.9,24090.2,0
2017-07-18 10:00:00,24105.7,24121.7,24105.7,24121.7,0
2017-07-18 10:05:00,24124.4,24124.4,24112.6,24118.4,0
2017-07-18 10:10:00,24111.3,24116.5,24099.0,24099.0,0
2017-07-18 10:15:00,24088.9,24093.3,24088.9,24091.6,0
2017-07-18 10:20:00,24095.2,24098.8,24093.0,24098.8,0
2017-07-18 10:25:00,24095.0,24095.0,24085.2,24085.2,0
2017-07-18 10:30:00,24095.4,24095.4,24089.1,24094.0,0
2017-07-18 10:35:00,24090.1,24094.0,24086.2,24086.2,0
2017-07-18 10:40:00,24092.6,24095.4,24090.2,24091.9,0
2017-07-18 10:45:00,24093.1,24093.1,24088.6,24090.2,0
2017-07-18 10:50:00,24085.3,24088.0,24078.2,24078.2,0
2017-07-18 10:55:00,24085.8,24085.8,24059.9,24059.9,0
2017-07-18 11:00:00,24056.8,24061.5,24049.4,24049.4,0
2017-07-18 11:05:00,24045.0,24060.8,24037.8,24037.8,0
2017-07-18 11:10:00,24047.0,24055.8,24044.2,24055.8,0
2017-07-18 11:15:00,24057.0,24059.3,24055.4,24058.6,0
2017-07-18 11:20:00,24055.9,24055.9,24051.9,24052.2,0
2017-07-18 11:25:00,24051.1,24069.8,24051.1,24069.8,0
2017-07-18 11:30:00,24080.8,24081.2,24072.2,24075.5,0
2017-07-18 11:35:00,24082.2,24082.2,24074.8,24074.8,0
2017-07-18 11:40:00,24074.4,24079.6,24073.6,24079.6,0
2017-07-18 11:45:00,24081.4,24091.4,24081.4,24091.4,0
2017-07-18 11:50:00,24089.5,24102.1,24089.5,24100.0,0
2017-07-18 11:55:00,24096.3,24098.7,24089.8,24091.3,0
2017-07-18 12:00:00,24097.8,24098.0,24080.9,24080.9,0
2017-07-18 12:05:00,24078.0,24078.6,24068.7,24068.7,0
2017-07-18 12:10:00,24077.2,24085.7,24077.2,24085.7,0
2017-07-18 12:15:00,24081.2,24100.3,24081.2,24100.3,0
2017-07-18 12:20:00,24099.8,24100.4,24098.9,24100.4,0
2017-07-18 12:25:00,24102.6,24102.6,24083.6,24083.6,0
2017-07-18 12:30:00,24086.2,24086.2,24078.6,24080.6,0
2017-07-18 12:35:00,24082.6,24083.4,24079.7,24080.0,0
2017-07-18 12:40:00,24079.3,24088.4,24078.2,24088.4,0
2017-07-18 12:45:00,24080.2,24093.8,24080.2,24091.9,0
2017-07-18 12:50:00,24087.6,24093.4,24087.6,24088.3,0
2017-07-18 12:55:00,24088.3,24088.3,24081.2,24081.2,0
2017-07-18 13:00:00,24088.1,24089.8,24080.9,24080.9,0
2017-07-18 13:05:00,24078.1,24078.1,24060.2,24068.2,0
2017-07-18 13:10:00,24071.7,24071.7,24059.4,24059.8,0
2017-07-18 13:15:00,24062.9,24069.1,24062.9,24066.9,0
2017-07-18 13:20:00,24061.5,24078.6,24061.5,24078.6,0
2017-07-18 13:25:00,24089.5,24107.8,24084.2,24107.8,0
2017-07-18 13:30:00,24097.4,24100.6,24086.8,24100.6,0
2017-07-18 13:35:00,24091.9,24093.0,24074.1,24074.1,0
2017-07-18 13:40:00,24086.4,24088.4,24072.3,24072.3,0
2017-07-18 13:45:00,24077.2,24083.8,24077.2,24081.4,0
2017-07-18 13:50:00,24087.2,24114.6,24081.2,24114.6,0
2017-07-18 13:55:00,24122.1,24122.1,24104.7,24104.7,0
2017-07-18 14:00:00,24112.3,24139.3,24112.3,24139.3,0
2017-07-18 14:05:00,24132.5,24143.8,24127.4,24127.4,0
2017-07-18 14:10:00,24125.9,24129.0,24120.8,24129.0,0
2017-07-18 14:15:00,24128.4,24128.4,24119.8,24119.8,0
2017-07-18 14:20:00,24130.6,24133.2,24124.6,24124.6,0
2017-07-18 14:25:00,24122.4,24125.8,24121.2,24125.8,0
2017-07-18 14:30:00,24127.4,24127.4,24113.1,24113.1,0
2017-07-18 14:35:00,24110.2,24110.2,24056.9,24056.9,0
2017-07-18 14:40:00,24057.7,24070.3,24051.9,24069.3,0
2017-07-18 14:45:00,24072.5,24072.5,24037.4,24037.4,0
2017-07-18 14:50:00,24028.7,24028.7,24011.3,24014.8,0
2017-07-18 14:55:00,24027.7,24042.3,24008.5,24042.3,0
2017-07-18 15:00:00,24020.2,24038.1,24020.2,24035.2,0
2017-07-18 15:05:00,24029.2,24029.2,24022.5,24027.5,0
2017-07-18 15:10:00,24011.2,24027.3,24011.2,24027.3,0
2017-07-18 15:15:00,24025.6,24025.6,24014.4,24014.4,0
2017-07-18 15:20:00,24022.4,24022.4,24009.3,24012.1,0
2017-07-18 15:25:00,24012.9,24020.6,24012.1,24012.1,0
2017-07-19 09:10:00,24069.2,24069.2,24069.2,24069.2,0
2017-07-19 09:15:00,24098.1,24098.1,24083.4,24083.4,0
2017-07-19 09:20:00,24087.0,24099.2,24082.7,24099.2,0
2017-07-19 09:25:00,24095.5,24096.4,24072.9,24083.4,0
2017-07-19 09:30:00,24085.1,24116.2,24083.8,24116.2,0
2017-07-19 09:35:00,24131.1,24131.1,24107.1,24120.9,0
2017-07-19 09:40:00,24125.3,24125.3,24102.1,24102.1,0
2017-07-19 09:45:00,24100.2,24101.4,24093.8,24101.4,0
2017-07-19 09:50:00,24106.8,24124.1,24106.8,24124.1,0
2017-07-19 09:55:00,24120.3,24136.1,24120.3,24128.6,0
2017-07-19 10:00:00,24128.9,24129.1,24124.9,24129.1,0
2017-07-19 10:05:00,24120.4,24120.4,24105.9,24112.5,0
2017-07-19 10:10:00,24111.2,24114.2,24107.1,24114.2,0
2017-07-19 10:15:00,24114.4,24120.9,24114.4,24115.1,0
2017-07-19 10:20:00,24114.6,24121.7,24114.6,24117.4,0
2017-07-19 10:25:00,24113.6,24122.7,24113.6,24122.7,0
2017-07-19 10:30:00,24126.7,24127.0,24125.8,24126.8,0
2017-07-19 10:35:00,24131.7,24141.8,24131.7,24140.3,0
2017-07-19 10:40:00,24135.8,24140.0,24134.6,24134.6,0
2017-07-19 10:45:00,24137.3,24137.3,24133.6,24134.1,0
2017-07-19 10:50:00,24126.7,24132.6,24118.8,24118.8,0
2017-07-19 10:55:00,24124.2,24125.4,24115.7,24118.9,0
2017-07-19 11:00:00,24116.8,24132.2,24113.6,24132.2,0
2017-07-19 11:05:00,24130.3,24132.5,24130.3,24132.5,0
2017-07-19 11:10:00,24124.7,24124.7,24116.9,24120.3,0
2017-07-19 11:15:00,24125.1,24125.1,24114.6,24121.2,0
2017-07-19 11:20:00,24116.6,24124.3,24116.6,24118.4,0
2017-07-19 11:25:00,24118.4,24131.1,24118.4,24130.4,0
2017-07-19 11:30:00,24132.3,24139.4,24132.3,24138.7,0
2017-07-19 11:35:00,24137.6,24144.8,24136.8,24144.8,0
2017-07-19 11:40:00,24142.2,24157.3,24142.2,24150.6,0
2017-07-19 11:45:00,24150.8,24150.8,24144.8,24144.8,0
2017-07-19 11:50:00,24142.1,24143.1,24139.6,24140.1,0
2017-07-19 11:55:00,24138.3,24143.3,24137.1,24137.1,0
2017-07-19 12:00:00,24141.1,24141.1,24137.0,24137.0,0
2017-07-19 12:05:00,24135.8,24137.5,24126.8,24126.8,0
2017-07-19 12:10:00,24136.2,24143.5,24133.6,24143.4,0
2017-07-19 12:15:00,24143.8,24151.2,24143.8,24145.4,0
2017-07-19 12:20:00,24149.6,24167.8,24149.6,24164.5,0
2017-07-19 12:25:00,24141.7,24143.5,24135.8,24143.5,0
2017-07-19 12:30:00,24148.1,24158.4,24148.1,24158.4,0
2017-07-19 12:35:00,24156.4,24163.8,24155.6,24163.5,0
2017-07-19 12:40:00,24161.8,24161.8,24154.2,24154.2,0
2017-07-19 12:45:00,24147.9,24147.9,24136.1,24143.1,0
2017-07-19 12:50:00,24140.0,24147.4,24140.0,24144.5,0
2017-07-19 12:55:00,24139.8,24139.9,24137.4,24138.8,0
2017-07-19 13:00:00,24138.8,24141.2,24132.9,24141.2,0
2017-07-19 13:05:00,24137.8,24149.2,24137.8,24143.1,0
2017-07-19 13:10:00,24142.1,24149.6,24142.1,24147.6,0
2017-07-19 13:15:00,24148.8,24152.0,24148.8,24151.3,0
2017-07-19 13:20:00,24146.0,24149.9,24146.0,24147.8,0
2017-07-19 13:25:00,24142.7,24147.1,24142.7,24146.5,0
2017-07-19 13:30:00,24144.9,24148.6,24143.9,24145.7,0
2017-07-19 13:35:00,24143.6,24150.8,24142.5,24148.8,0
2017-07-19 13:40:00,24143.6,24145.2,24138.7,24138.7,0
2017-07-19 13:45:00,24106.2,24120.1,24106.2,24120.1,0
2017-07-19 13:50:00,24109.3,24120.9,24105.3,24111.2,0
2017-07-19 13:55:00,24109.2,24112.2,24109.2,24110.3,0
2017-07-19 14:00:00,24116.8,24127.3,24115.9,24127.3,0
2017-07-19 14:05:00,24131.1,24133.9,24127.4,24128.6,0
2017-07-19 14:10:00,24134.7,24134.7,24128.1,24130.6,0
2017-07-19 14:15:00,24132.4,24138.4,24132.4,24134.9,0
2017-07-19 14:20:00,24134.7,24153.9,24134.7,24153.9,0
2017-07-19 14:25:00,24154.8,24163.2,24147.0,24150.5,0
2017-07-19 14:30:00,24152.2,24155.4,24146.7,24147.1,0
2017-07-19 14:35:00,24159.5,24173.3,24159.5,24161.2,0
2017-07-19 14:40:00,24164.2,24171.7,24163.9,24163.9,0
2017-07-19 14:45:00,24163.2,24166.8,24159.6,24160.6,0
2017-07-19 14:50:00,24164.4,24175.8,24164.4,24175.8,0
2017-07-19 14:55:00,24170.4,24171.6,24146.1,24149.3,0
2017-07-19 15:00:00,24166.4,24166.4,24156.5,24158.2,0
2017-07-19 15:05:00,24160.5,24166.2,24159.8,24166.2,0
2017-07-19 15:10:00,24160.5,24160.5,24142.6,24142.6,0
2017-07-19 15:15:00,24151.7,24153.8,24144.4,24144.9,0
2017-07-19 15:20:00,24143.3,24154.0,24143.3,24148.6,0
2017-07-19 15:25:00,24153.6,24162.6,24153.6,24160.6,0
2017-07-20 09:10:00,24170.7,24170.7,24170.7,24170.7,0
2017-07-20 09:15:00,24201.2,24234.9,24201.2,24226.9,0
2017-07-20 09:20:00,24235.2,24239.5,24229.8,24231.3,0
2017-07-20 09:25:00,24231.4,24232.8,24226.6,24226.6,0
2017-07-20 09:30:00,24232.1,24232.1,24206.2,24206.3,0
2017-07-20 09:35:00,24203.0,24226.2,24203.0,24225.2,0
2017-07-20 09:40:00,24227.7,24228.9,24220.6,24226.0,0
2017-07-20 09:45:00,24227.8,24228.9,24227.5,24228.9,0
2017-07-20 09:50:00,24231.6,24232.2,24227.7,24229.2,0
2017-07-20 09:55:00,24226.0,24232.5,24220.5,24221.2,0
2017-07-20 10:00:00,24210.6,24225.6,24207.3,24207.3,0
2017-07-20 10:05:00,24202.7,24211.8,24202.7,24211.8,0
2017-07-20 10:10:00,24211.8,24211.8,24206.6,24209.2,0
2017-07-20 10:15:00,24208.3,24208.4,24201.0,24201.0,0
2017-07-20 10:20:00,24201.2,24201.6,24193.2,24201.6,0
2017-07-20 10:25:00,24197.5,24232.6,24195.9,24232.6,0
2017-07-20 10:30:00,24226.5,24228.6,24216.2,24228.6,0
2017-07-20 10:35:00,24236.9,24236.9,24210.2,24210.2,0
2017-07-20 10:40:00,24214.6,24241.8,24214.6,24238.1,0
2017-07-20 10:45:00,24246.7,24256.0,24242.3,24242.3,0
2017-07-20 10:50:00,24232.8,24252.2,24232.8,24248.7,0
2017-07-20 10:55:00,24246.1,24255.9,24244.1,24251.8,0
2017-07-20 11:00:00,24255.1,24274.2,24255.1,24273.9,0
2017-07-20 11:05:00,24277.7,24277.7,24262.8,24262.8,0
2017-07-20 11:10:00,24272.7,24288.0,24272.7,24288.0,0
2017-07-20 11:15:00,24294.8,24294.8,24273.9,24273.9,0
2017-07-20 11:20:00,24275.5,24281.6,24266.6,24266.6,0
2017-07-20 11:25:00,24261.9,24262.9,24254.3,24254.3,0
2017-07-20 11:30:00,24263.1,24263.1,24253.3,24255.3,0
2017-07-20 11:35:00,24261.8,24267.8,24261.8,24263.5,0
2017-07-20 11:40:00,24257.9,24261.4,24244.6,24244.6,0
2017-07-20 11:45:00,24246.6,24255.8,24246.6,24248.5,0
2017-07-20 11:50:00,24243.8,24252.2,24243.8,24244.3,0
2017-07-20 11:55:00,24249.8,24252.2,24249.8,24250.2,0
2017-07-20 12:00:00,24245.9,24249.6,24241.2,24249.6,0
2017-07-20 12:05:00,24246.7,24247.3,24241.2,24241.2,0
2017-07-20 12:10:00,24237.2,24237.2,24234.9,24235.8,0
2017-07-20 12:15:00,24235.2,24235.2,24220.2,24220.2,0
2017-07-20 12:20:00,24219.7,24219.7,24198.7,24205.6,0
2017-07-20 12:25:00,24186.7,24201.8,24181.5,24201.8,0
2017-07-20 12:30:00,24194.2,24213.3,24194.2,24208.5,0
2017-07-20 12:35:00,24208.8,24216.2,24208.8,24216.2,0
2017-07-20 12:40:00,24218.4,24218.4,24204.9,24204.9,0
2017-07-20 12:45:00,24209.7,24216.2,24206.7,24206.7,0
2017-07-20 12:50:00,24211.7,24213.3,24197.8,24197.8,0
2017-07-20 12:55:00,24195.2,24201.2,24190.8,24201.2,0
2017-07-20 13:00:00,24202.4,24216.4,24202.4,24216.4,0
2017-07-20 13:05:00,24216.7,24226.3,24216.7,24223.1,0
2017-07-20 13:10:00,24226.9,24229.1,24221.2,24227.4,0
2017-07-20 13:15:00,24236.0,24236.0,24223.0,24223.0,0
2017-07-20 13:20:00,24217.1,24233.3,24217.1,24233.3,0
2017-07-20 13:25:00,24235.7,24243.2,24232.6,24243.2,0
2017-07-20 13:30:00,24245.5,24248.9,24245.5,24248.6,0
2017-07-20 13:35:00,24247.9,24251.7,24244.8,24244.8,0
2017-07-20 13:40:00,24244.9,24244.9,24222.2,24235.3,0
2017-07-20 13:45:00,24237.4,24243.9,24235.8,24235.8,0
2017-07-20 13:50:00,24244.5,24244.5,24208.9,24213.3,0
2017-07-20 13:55:00,24207.3,24207.3,24184.8,24199.6,0
2017-07-20 14:00:00,24207.2,24213.6,24186.8,24209.7,0
2017-07-20 14:05:00,24205.3,24218.6,24196.7,24218.6,0
2017-07-20 14:10:00,24223.7,24223.7,24219.4,24223.6,0
2017-07-20 14:15:00,24218.9,24218.9,24202.6,24213.3,0
2017-07-20 14:20:00,24214.5,24214.5,24205.9,24206.2,0
2017-07-20 14:25:00,24206.9,24208.2,24206.6,24207.2,0
2017-07-20 14:30:00,24200.4,24203.1,24186.9,24203.1,0
2017-07-20 14:35:00,24212.7,24212.7,24196.7,24196.7,0
2017-07-20 14:40:00,24200.6,24215.9,24197.2,24215.9,0
2017-07-20 14:45:00,24228.3,24240.3,24228.3,24240.0,0
2017-07-20 14:50:00,24245.2,24246.8,24242.6,24246.8,0
2017-07-20 14:55:00,24234.9,24236.7,24233.3,24233.3,0
2017-07-20 15:00:00,24233.2,24238.4,24216.3,24216.3,0
2017-07-20 15:05:00,24214.6,24215.4,24205.3,24206.9,0
2017-07-20 15:10:00,24205.6,24209.7,24197.3,24197.3,0
2017-07-20 15:15:00,24207.7,24233.9,24207.7,24224.9,0
2017-07-20 15:20:00,24221.6,24221.6,24210.8,24215.3,0
2017-07-20 15:25:00,24214.7,24222.4,24214.6,24222.4,0
2017-07-21 09:10:00,24231.4,24231.4,24231.4,24231.4,0
2017-07-21 09:15:00,24226.6,24226.6,24177.4,24177.4,0
2017-07-21 09:20:00,24173.1,24198.4,24155.2,24198.4,0
2017-07-21 09:25:00,24199.0,24204.7,24196.0,24196.8,0
2017-07-21 09:30:00,24193.8,24193.8,24180.8,24184.9,0
2017-07-21 09:35:00,24187.6,24207.1,24179.1,24207.1,0
2017-07-21 09:40:00,24210.8,24226.7,24210.8,24217.5,0
2017-07-21 09:45:00,24226.4,24226.4,24220.8,24221.9,0
2017-07-21 09:50:00,24216.9,24219.3,24209.9,24219.3,0
2017-07-21 09:55:00,24222.2,24232.2,24221.2,24232.2,0
2017-07-21 10:00:00,24235.9,24250.9,24235.9,24241.9,0
2017-07-21 10:05:00,24240.8,24242.3,24228.4,24242.3,0
2017-07-21 10:10:00,24240.2,24246.7,24238.4,24246.7,0
2017-07-21 10:15:00,24242.8,24242.8,24229.7,24231.3,0
2017-07-21 10:20:00,24231.8,24231.8,24222.0,24228.6,0
2017-07-21 10:25:00,24231.4,24233.4,24216.3,24226.2,0
2017-07-21 10:30:00,24220.8,24222.6,24213.9,24222.6,0
2017-07-21 10:35:00,24221.3,24221.4,24217.3,24217.3,0
2017-07-21 10:40:00,24222.2,24224.8,24217.8,24219.6,0
2017-07-21 10:45:00,24222.2,24244.2,24221.1,24244.2,0
2017-07-21 10:50:00,24236.3,24236.3,24222.2,24230.8,0
2017-07-21 10:55:00,24234.6,24238.3,24231.8,24234.7,0
2017-07-21 11:00:00,24228.5,24235.7,24227.2,24227.2,0
2017-07-21 11:05:00,24241.9,24241.9,24224.8,24227.1,0
2017-07-21 11:10:00,24231.8,24237.8,24231.8,24237.8,0
2017-07-21 11:15:00,24225.8,24238.4,24225.8,24238.4,0
2017-07-21 11:20:00,24236.7,24238.2,24233.1,24238.2,0
2017-07-21 11:25:00,24234.8,24234.8,24230.8,24234.4,0
2017-07-21 11:30:00,24234.0,24234.0,24222.4,24226.8,0
2017-07-21 11:35:00,24223.6,24230.6,24223.1,24225.9,0
2017-07-21 11:40:00,24222.3,24224.6,24218.3,24218.6,0
2017-07-21 11:45:00,24218.3,24219.4,24213.0,24219.4,0
2017-07-21 11:50:00,24225.1,24225.1,24206.3,24208.8,0
2017-07-21 11:55:00,24211.8,24211.8,24192.9,24192.9,0
2017-07-21 12:00:00,24197.8,24218.4,24197.8,24218.4,0
2017-07-21 12:05:00,24208.6,24212.5,24197.9,24197.9,0
2017-07-21 12:10:00,24198.2,24203.9,24189.9,24203.9,0
2017-07-21 12:15:00,24191.1,24197.2,24180.9,24184.6,0
2017-07-21 12:20:00,24189.2,24191.3,24180.5,24180.5,0
2017-07-21 12:25:00,24184.8,24185.6,24176.6,24176.6,0
2017-07-21 12:30:00,24178.2,24183.1,24169.0,24174.0,0
2017-07-21 12:35:00,24179.2,24179.2,24161.8,24169.3,0
2017-07-21 12:40:00,24170.0,24198.9,24170.0,24186.4,0
2017-07-21 12:45:00,24187.3,24187.3,24174.7,24183.7,0
2017-07-21 12:50:00,24187.8,24187.8,24162.9,24162.9,0
2017-07-21 12:55:00,24156.6,24165.3,24145.2,24151.7,0
2017-07-21 13:00:00,24151.8,24151.8,24090.7,24107.8,0
2017-07-21 13:05:00,24081.7,24105.9,24074.3,24095.9,0
2017-07-21 13:10:00,24107.0,24121.2,24107.0,24111.6,0
2017-07-21 13:15:00,24087.2,24123.2,24087.2,24123.2,0
2017-07-21 13:20:00,24115.8,24125.2,24115.8,24125.2,0
2017-07-21 13:25:00,24121.5,24137.8,24121.5,24131.4,0
2017-07-21 13:30:00,24123.8,24129.8,24123.8,24127.4,0
2017-07-21 13:35:00,24140.2,24149.5,24140.2,24141.0,0
2017-07-21 13:40:00,24158.7,24179.7,24153.2,24161.7,0
2017-07-21 13:45:00,24152.4,24152.4,24134.7,24134.7,0
2017-07-21 13:50:00,24136.4,24148.1,24136.4,24147.9,0
2017-07-21 13:55:00,24156.1,24170.8,24156.1,24170.8,0
2017-07-21 14:00:00,24181.5,24196.8,24181.5,24183.6,0
2017-07-21 14:05:00,24181.2,24181.2,24170.4,24170.4,0
2017-07-21 14:10:00,24169.4,24172.1,24161.8,24172.0,0
2017-07-21 14:15:00,24179.2,24209.9,24179.2,24209.9,0
2017-07-21 14:20:00,24211.9,24225.7,24208.6,24225.7,0
2017-07-21 14:25:00,24221.1,24221.1,24202.9,24219.9,0
2017-07-21 14:30:00,24224.3,24251.9,24224.3,24238.3,0
2017-07-21 14:35:00,24230.9,24261.2,24230.9,24257.3,0
2017-07-21 14:40:00,24248.9,24248.9,24235.6,24240.3,0
2017-07-21 14:45:00,24237.9,24237.9,24217.7,24217.7,0
2017-07-21 14:50:00,24210.7,24219.2,24200.5,24200.5,0
2017-07-21 14:55:00,24203.5,24226.8,24201.4,24226.4,0
2017-07-21 15:00:00,24240.6,24240.6,24217.2,24219.1,0
2017-07-21 15:05:00,24224.3,24250.1,24224.3,24247.8,0
2017-07-21 15:10:00,24242.3,24259.9,24242.3,24258.2,0
2017-07-21 15:15:00,24259.9,24270.7,24259.9,24268.3,0
2017-07-21 15:20:00,24266.7,24270.9,24266.7,24268.1,0
2017-07-21 15:25:00,24282.0,24282.0,24274.7,24280.7,0
2017-07-24 09:10:00,24307.7,24307.7,24307.7,24307.7,0
2017-07-24 09:15:00,24261.4,24278.4,24240.6,24263.3,0
2017-07-24 09:20:00,24276.8,24317.2,24276.8,24317.2,0
2017-07-24 09:25:00,24327.9,24332.2,24326.8,24332.2,0
2017-07-24 09:30:00,24335.6,24360.4,24335.6,24360.4,0
2017-07-24 09:35:00,24347.4,24360.4,24344.7,24354.5,0
2017-07-24 09:40:00,24354.8,24368.9,24354.8,24365.1,0
2017-07-24 09:45:00,24373.2,24373.2,24358.1,24358.1,0
2017-07-24 09:50:00,24363.8,24379.4,24363.8,24377.9,0
2017-07-24 09:55:00,24378.1,24378.1,24366.3,24370.2,0
2017-07-24 10:00:00,24360.1,24372.6,24360.1,24372.6,0
2017-07-24 10:05:00,24375.3,24379.2,24375.3,24376.2,0
2017-07-24 10:10:00,24374.6,24377.1,24371.3,24373.9,0
2017-07-24 10:15:00,24367.1,24383.8,24367.1,24383.8,0
2017-07-24 10:20:00,24380.8,24385.9,24380.5,24385.9,0
2017-07-24 10:25:00,24388.6,24400.3,24388.6,24400.3,0
2017-07-24 10:30:00,24406.6,24406.6,24384.6,24392.6,0
2017-07-24 10:35:00,24398.1,24410.2,24398.1,24409.3,0
